date,year,location,species,type,count
9/6,2006,Kwethluk River,Chinook,Counted Live,0
9/6,2006,Kwethluk River,Chum,Counted Live,0
9/6,2006,Kwethluk River,Coho,Counted Live,37
9/6,2006,Kwethluk River,Pink,Counted Live,0
9/6,2006,Kwethluk River,Sockeye,Counted Live,0
9/6,2007,Kwethluk River,Chinook,Counted Live,0
9/6,2007,Kwethluk River,Chum,Counted Live,6
9/6,2007,Kwethluk River,Coho,Counted Live,111
9/6,2007,Kwethluk River,Sockeye,Counted Live,1
9/6,2008,Kwethluk River,Chinook,Counted Live,0
9/6,2008,Kwethluk River,Chum,Counted Live,1
9/6,2008,Kwethluk River,Coho,Counted Live,842
9/6,2008,Kwethluk River,Pink,Counted Live,0
9/6,2008,Kwethluk River,Sockeye,Counted Live,0
9/6,2009,Kwethluk River,Chinook,Counted Live,0
9/6,2009,Kwethluk River,Chum,Counted Live,0
9/6,2009,Kwethluk River,Coho,Counted Live,55
9/6,2009,Kwethluk River,Pink,Counted Live,1
9/6,2009,Kwethluk River,Sockeye,Counted Live,0
9/6,2010,Kwethluk River,Chinook,Estimated,0
9/6,2010,Kwethluk River,Chum,Estimated,1
9/6,2010,Kwethluk River,Coho,Counted Live,18
9/6,2010,Kwethluk River,Sockeye,Estimated,0
9/6,2011,Kwethluk River,Chinook,Estimated,0
9/6,2011,Kwethluk River,Chum,Estimated,1
9/6,2011,Kwethluk River,Coho,Counted Live,46
9/6,2011,Kwethluk River,Pink,Counted Live,3
9/6,2011,Kwethluk River,Sockeye,Estimated,0
9/6,2012,Kwethluk River,Chinook,Counted Live,0
9/6,2012,Kwethluk River,Chum,Counted Live,1
9/6,2012,Kwethluk River,Coho,Counted Live,360
9/6,2012,Kwethluk River,Pink,Counted Live,7
9/6,2012,Kwethluk River,Sockeye,Counted Live,0
9/6,2013,Kwethluk River,Chinook,Counted Live,
9/6,2013,Kwethluk River,Coho,Counted Live,
9/6,2014,Kwethluk River,Chinook,Counted Live,0
9/6,2014,Kwethluk River,Chum,Counted Live,2
9/6,2014,Kwethluk River,Coho,Counted Live,489
9/6,2014,Kwethluk River,Sockeye,Counted Live,4
9/6,2015,Kwethluk River,Chinook,Counted Live,0
9/6,2015,Kwethluk River,Chum,Counted Live,13
9/6,2015,Kwethluk River,Coho,Counted Live,1956
9/6,2015,Kwethluk River,Sockeye,Counted Live,8
9/6,2016,Kwethluk River,Chinook,Counted Live,0
9/6,2016,Kwethluk River,Chum,Counted Live,2
9/6,2016,Kwethluk River,Coho,Counted Live,205
9/6,2016,Kwethluk River,Sockeye,Counted Live,16
9/6,2017,Kwethluk River,Chinook,Counted Live,0
9/6,2017,Kwethluk River,Chum,Counted Live,11
9/6,2017,Kwethluk River,Coho,Counted Live,2784
9/6,2017,Kwethluk River,Sockeye,Counted Live,18
9/7,1992,Kwethluk River,Chinook,Counted Live,0
9/7,1992,Kwethluk River,Chum,Counted Live,2
9/7,1992,Kwethluk River,Coho,Counted Live,331
9/7,1992,Kwethluk River,Pink,Counted Live,17
9/7,1992,Kwethluk River,Sockeye,Counted Live,0
9/7,2000,Kwethluk River,Chinook,Counted Live,0
9/7,2000,Kwethluk River,Chum,Counted Live,0
9/7,2000,Kwethluk River,Coho,Counted Live,147
9/7,2000,Kwethluk River,Pink,Counted Live,0
9/7,2000,Kwethluk River,Sockeye,Counted Live,0
9/7,2001,Kwethluk River,Chinook,Counted Live,0
9/7,2001,Kwethluk River,Chum,Counted Live,0
9/7,2001,Kwethluk River,Coho,Estimated,136
9/7,2001,Kwethluk River,Pink,Counted Live,0
9/7,2001,Kwethluk River,Sockeye,Counted Live,0
9/7,2002,Kwethluk River,Chinook,Counted Live,0
9/7,2002,Kwethluk River,Chum,Counted Live,0
9/7,2002,Kwethluk River,Coho,Counted Live,1203
9/7,2002,Kwethluk River,Pink,Counted Live,2
9/7,2002,Kwethluk River,Sockeye,Counted Live,0
9/7,2003,Kwethluk River,Chinook,Counted Live,0
9/7,2003,Kwethluk River,Chum,Counted Live,3
9/7,2003,Kwethluk River,Coho,Counted Live,1957
9/7,2003,Kwethluk River,Pink,Counted Live,11
9/7,2003,Kwethluk River,Sockeye,Counted Live,0
9/7,2004,Kwethluk River,Chinook,Counted Live,0
9/7,2004,Kwethluk River,Chum,Counted Live,5
9/7,2004,Kwethluk River,Coho,Counted Live,2836
9/7,2004,Kwethluk River,Pink,Counted Live,4
9/7,2004,Kwethluk River,Sockeye,Counted Live,1
9/7,2006,Kwethluk River,Coho,Estimated,543
9/7,2006,Kwethluk River,Pink,Counted Live,
9/7,2007,Kwethluk River,Chinook,Counted Live,0
9/7,2007,Kwethluk River,Chum,Counted Live,4
9/7,2007,Kwethluk River,Coho,Counted Live,256
9/7,2007,Kwethluk River,Pink,Counted Live,1
9/7,2007,Kwethluk River,Sockeye,Counted Live,0
9/7,2008,Kwethluk River,Chinook,Counted Live,0
9/7,2008,Kwethluk River,Chum,Counted Live,2
9/7,2008,Kwethluk River,Coho,Counted Live,608
9/7,2008,Kwethluk River,Pink,Counted Live,0
9/7,2008,Kwethluk River,Sockeye,Counted Live,0
9/7,2009,Kwethluk River,Chinook,Counted Live,0
9/7,2009,Kwethluk River,Chum,Counted Live,0
9/7,2009,Kwethluk River,Coho,Counted Live,88
9/7,2009,Kwethluk River,Pink,Counted Live,1
9/7,2009,Kwethluk River,Sockeye,Counted Live,2
9/7,2010,Kwethluk River,Chinook,Estimated,0
9/7,2010,Kwethluk River,Chum,Estimated,1
9/7,2010,Kwethluk River,Sockeye,Estimated,0
9/7,2011,Kwethluk River,Chinook,Counted Live,0
9/7,2011,Kwethluk River,Chum,Counted Live,2
9/7,2011,Kwethluk River,Coho,Counted Live,142
9/7,2011,Kwethluk River,Pink,Counted Live,6
9/7,2011,Kwethluk River,Sockeye,Counted Live,0
9/7,2012,Kwethluk River,Chinook,Counted Live,0
9/7,2012,Kwethluk River,Chum,Counted Live,0
9/7,2012,Kwethluk River,Coho,Counted Live,331
9/7,2012,Kwethluk River,Pink,Counted Live,0
9/7,2012,Kwethluk River,Sockeye,Counted Live,0
9/7,2013,Kwethluk River,Chinook,Counted Live,
9/7,2013,Kwethluk River,Coho,Counted Live,
9/7,2014,Kwethluk River,Chinook,Counted Live,0
9/7,2014,Kwethluk River,Chum,Counted Live,8
9/7,2014,Kwethluk River,Coho,Counted Live,656
9/7,2014,Kwethluk River,Sockeye,Counted Live,6
9/7,2015,Kwethluk River,Chinook,Counted Live,0
9/7,2015,Kwethluk River,Chum,Counted Live,14
9/7,2015,Kwethluk River,Coho,Counted Live,1085
9/7,2015,Kwethluk River,Sockeye,Counted Live,3
9/7,2016,Kwethluk River,Chinook,Counted Live,0
9/7,2016,Kwethluk River,Chum,Counted Live,1
9/7,2016,Kwethluk River,Coho,Counted Live,145
9/7,2016,Kwethluk River,Sockeye,Counted Live,11
9/7,2017,Kwethluk River,Chinook,Counted Live,0
9/7,2017,Kwethluk River,Chum,Counted Live,15
9/7,2017,Kwethluk River,Coho,Counted Live,1750
9/7,2017,Kwethluk River,Sockeye,Counted Live,22
9/8,1992,Kwethluk River,Chinook,Counted Live,0
9/8,1992,Kwethluk River,Chum,Counted Live,0
9/8,1992,Kwethluk River,Coho,Counted Live,357
9/8,1992,Kwethluk River,Pink,Counted Live,7
9/8,1992,Kwethluk River,Sockeye,Counted Live,0
9/8,2000,Kwethluk River,Chinook,Counted Live,0
9/8,2000,Kwethluk River,Chum,Counted Live,0
9/8,2000,Kwethluk River,Coho,Counted Live,0
9/8,2000,Kwethluk River,Pink,Counted Live,0
9/8,2000,Kwethluk River,Sockeye,Counted Live,0
9/8,2001,Kwethluk River,Chinook,Counted Live,0
9/8,2001,Kwethluk River,Chum,Counted Live,0
9/8,2001,Kwethluk River,Coho,Estimated,162
9/8,2001,Kwethluk River,Pink,Counted Live,0
9/8,2001,Kwethluk River,Sockeye,Counted Live,0
9/8,2002,Kwethluk River,Chinook,Counted Live,1
9/8,2002,Kwethluk River,Chum,Counted Live,0
9/8,2002,Kwethluk River,Coho,Counted Live,707
9/8,2002,Kwethluk River,Pink,Counted Live,0
9/8,2002,Kwethluk River,Sockeye,Counted Live,0
9/8,2003,Kwethluk River,Chinook,Counted Live,0
9/8,2003,Kwethluk River,Chum,Counted Live,1
9/8,2003,Kwethluk River,Coho,Counted Live,1130
9/8,2003,Kwethluk River,Pink,Counted Live,9
9/8,2003,Kwethluk River,Sockeye,Counted Live,0
9/8,2004,Kwethluk River,Chinook,Counted Live,1
9/8,2004,Kwethluk River,Chum,Counted Live,3
9/8,2004,Kwethluk River,Coho,Counted Live,1438
9/8,2004,Kwethluk River,Pink,Counted Live,3
9/8,2004,Kwethluk River,Sockeye,Counted Live,3
9/8,2006,Kwethluk River,Coho,Estimated,304
9/8,2006,Kwethluk River,Pink,Counted Live,
9/8,2007,Kwethluk River,Chinook,Counted Live,0
9/8,2007,Kwethluk River,Chum,Counted Live,0
9/8,2007,Kwethluk River,Coho,Counted Live,328
9/8,2007,Kwethluk River,Sockeye,Counted Live,0
9/8,2008,Kwethluk River,Chinook,Counted Live,0
9/8,2008,Kwethluk River,Chum,Counted Live,2
9/8,2008,Kwethluk River,Coho,Counted Live,652
9/8,2008,Kwethluk River,Pink,Counted Live,1
9/8,2008,Kwethluk River,Sockeye,Counted Live,0
9/8,2009,Kwethluk River,Chinook,Counted Live,0
9/8,2009,Kwethluk River,Chum,Counted Live,0
9/8,2009,Kwethluk River,Coho,Counted Live,259
9/8,2009,Kwethluk River,Sockeye,Counted Live,0
9/8,2010,Kwethluk River,Chinook,Estimated,0
9/8,2010,Kwethluk River,Chum,Estimated,1
9/8,2010,Kwethluk River,Sockeye,Estimated,0
9/8,2011,Kwethluk River,Chinook,Counted Live,0
9/8,2011,Kwethluk River,Chum,Counted Live,2
9/8,2011,Kwethluk River,Coho,Counted Live,167
9/8,2011,Kwethluk River,Pink,Counted Live,0
9/8,2011,Kwethluk River,Sockeye,Counted Live,0
9/8,2012,Kwethluk River,Chinook,Counted Live,0
9/8,2012,Kwethluk River,Chum,Counted Live,0
9/8,2012,Kwethluk River,Coho,Counted Live,249
9/8,2012,Kwethluk River,Pink,Counted Live,3
9/8,2012,Kwethluk River,Sockeye,Counted Live,0
9/8,2013,Kwethluk River,Chinook,Counted Live,
9/8,2013,Kwethluk River,Coho,Counted Live,
9/8,2014,Kwethluk River,Chinook,Counted Live,0
9/8,2014,Kwethluk River,Chum,Counted Live,7
9/8,2014,Kwethluk River,Coho,Counted Live,566
9/8,2014,Kwethluk River,Sockeye,Counted Live,3
9/8,2015,Kwethluk River,Chinook,Counted Live,1
9/8,2015,Kwethluk River,Chum,Counted Live,4
9/8,2015,Kwethluk River,Coho,Counted Live,785
9/8,2015,Kwethluk River,Sockeye,Counted Live,2
9/8,2016,Kwethluk River,Chinook,Counted Live,0
9/8,2016,Kwethluk River,Chum,Counted Live,5
9/8,2016,Kwethluk River,Coho,Counted Live,117
9/8,2016,Kwethluk River,Sockeye,Counted Live,16
9/8,2017,Kwethluk River,Chinook,Counted Live,1
9/8,2017,Kwethluk River,Chum,Counted Live,6
9/8,2017,Kwethluk River,Coho,Counted Live,1557
9/8,2017,Kwethluk River,Sockeye,Counted Live,21
9/9,1992,Kwethluk River,Chinook,Counted Live,0
9/9,1992,Kwethluk River,Chum,Counted Live,1
9/9,1992,Kwethluk River,Coho,Counted Live,282
9/9,1992,Kwethluk River,Pink,Counted Live,3
9/9,1992,Kwethluk River,Sockeye,Counted Live,0
9/9,2000,Kwethluk River,Chinook,Counted Live,0
9/9,2000,Kwethluk River,Chum,Counted Live,0
9/9,2000,Kwethluk River,Coho,Counted Live,0
9/9,2000,Kwethluk River,Pink,Counted Live,0
9/9,2000,Kwethluk River,Sockeye,Counted Live,0
9/9,2001,Kwethluk River,Chinook,Counted Live,0
9/9,2001,Kwethluk River,Chum,Counted Live,0
9/9,2001,Kwethluk River,Coho,Estimated,128
9/9,2001,Kwethluk River,Pink,Counted Live,2
9/9,2001,Kwethluk River,Sockeye,Counted Live,0
9/9,2002,Kwethluk River,Chinook,Counted Live,0
9/9,2002,Kwethluk River,Chum,Counted Live,1
9/9,2002,Kwethluk River,Coho,Counted Live,303
9/9,2002,Kwethluk River,Pink,Counted Live,0
9/9,2002,Kwethluk River,Sockeye,Counted Live,0
9/9,2003,Kwethluk River,Chinook,Counted Live,0
9/9,2003,Kwethluk River,Chum,Counted Live,0
9/9,2003,Kwethluk River,Coho,Counted Live,1356
9/9,2003,Kwethluk River,Pink,Counted Live,15
9/9,2003,Kwethluk River,Sockeye,Counted Live,0
9/9,2004,Kwethluk River,Chinook,Counted Live,1
9/9,2004,Kwethluk River,Chum,Counted Live,2
9/9,2004,Kwethluk River,Coho,Counted Live,1357
9/9,2004,Kwethluk River,Pink,Counted Live,2
9/9,2004,Kwethluk River,Sockeye,Counted Live,2
9/9,2006,Kwethluk River,Coho,Estimated,236
9/9,2006,Kwethluk River,Pink,Counted Live,
9/9,2007,Kwethluk River,Chinook,Counted Live,0
9/9,2007,Kwethluk River,Chum,Counted Live,4
9/9,2007,Kwethluk River,Coho,Counted Live,280
9/9,2007,Kwethluk River,Pink,Counted Live,1
9/9,2007,Kwethluk River,Sockeye,Counted Live,2
9/9,2008,Kwethluk River,Chinook,Counted Live,0
9/9,2008,Kwethluk River,Chum,Counted Live,0
9/9,2008,Kwethluk River,Coho,Counted Live,622
9/9,2008,Kwethluk River,Pink,Counted Live,0
9/9,2008,Kwethluk River,Sockeye,Counted Live,0
9/9,2009,Kwethluk River,Chinook,Counted Live,0
9/9,2009,Kwethluk River,Chum,Counted Live,0
9/9,2009,Kwethluk River,Coho,Counted Live,1480
9/9,2009,Kwethluk River,Pink,Counted Live,2
9/9,2009,Kwethluk River,Sockeye,Counted Live,0
9/9,2010,Kwethluk River,Chinook,Estimated,0
9/9,2010,Kwethluk River,Chum,Estimated,1
9/9,2010,Kwethluk River,Sockeye,Estimated,0
9/9,2011,Kwethluk River,Chinook,Counted Live,0
9/9,2011,Kwethluk River,Chum,Counted Live,1
9/9,2011,Kwethluk River,Coho,Counted Live,326
9/9,2011,Kwethluk River,Pink,Counted Live,4
9/9,2011,Kwethluk River,Sockeye,Counted Live,0
9/9,2012,Kwethluk River,Chinook,Counted Live,0
9/9,2012,Kwethluk River,Chum,Counted Live,2
9/9,2012,Kwethluk River,Coho,Counted Live,346
9/9,2012,Kwethluk River,Pink,Counted Live,7
9/9,2012,Kwethluk River,Sockeye,Counted Live,0
9/9,2013,Kwethluk River,Chinook,Counted Live,
9/9,2013,Kwethluk River,Coho,Counted Live,
9/9,2014,Kwethluk River,Chinook,Counted Live,0
9/9,2014,Kwethluk River,Chum,Counted Live,4
9/9,2014,Kwethluk River,Coho,Counted Live,857
9/9,2014,Kwethluk River,Sockeye,Counted Live,2
9/9,2015,Kwethluk River,Chinook,Counted Live,0
9/9,2015,Kwethluk River,Chum,Counted Live,13
9/9,2015,Kwethluk River,Coho,Counted Live,521
9/9,2015,Kwethluk River,Sockeye,Counted Live,1
9/9,2016,Kwethluk River,Chinook,Counted Live,0
9/9,2016,Kwethluk River,Chum,Counted Live,9
9/9,2016,Kwethluk River,Coho,Counted Live,136
9/9,2016,Kwethluk River,Sockeye,Counted Live,20
9/9,2017,Kwethluk River,Chinook,Counted Live,0
9/9,2017,Kwethluk River,Chum,Counted Live,11
9/9,2017,Kwethluk River,Coho,Counted Live,2067
9/9,2017,Kwethluk River,Sockeye,Counted Live,20
9/10,1992,Kwethluk River,Chinook,Counted Live,1
9/10,1992,Kwethluk River,Chum,Counted Live,0
9/10,1992,Kwethluk River,Coho,Counted Live,128
9/10,1992,Kwethluk River,Pink,Counted Live,1
9/10,1992,Kwethluk River,Sockeye,Counted Live,0
9/10,2000,Kwethluk River,Chinook,Counted Live,0
9/10,2000,Kwethluk River,Chum,Counted Live,0
9/10,2000,Kwethluk River,Coho,Counted Live,115
9/10,2000,Kwethluk River,Pink,Counted Live,0
9/10,2000,Kwethluk River,Sockeye,Counted Live,0
9/10,2001,Kwethluk River,Chinook,Counted Live,0
9/10,2001,Kwethluk River,Chum,Counted Live,0
9/10,2001,Kwethluk River,Coho,Counted Live,85
9/10,2001,Kwethluk River,Pink,Counted Live,2
9/10,2001,Kwethluk River,Sockeye,Counted Live,0
9/10,2002,Kwethluk River,Chinook,Counted Live,0
9/10,2002,Kwethluk River,Chum,Counted Live,1
9/10,2002,Kwethluk River,Coho,Counted Live,308
9/10,2002,Kwethluk River,Pink,Counted Live,0
9/10,2002,Kwethluk River,Sockeye,Counted Live,0
9/10,2003,Kwethluk River,Chinook,Counted Live,1
9/10,2003,Kwethluk River,Chum,Counted Live,1
9/10,2003,Kwethluk River,Coho,Counted Live,1607
9/10,2003,Kwethluk River,Pink,Counted Live,4
9/10,2003,Kwethluk River,Sockeye,Counted Live,0
9/10,2004,Kwethluk River,Chinook,Counted Live,0
9/10,2004,Kwethluk River,Chum,Counted Live,1
9/10,2004,Kwethluk River,Coho,Counted Live,2829
9/10,2004,Kwethluk River,Pink,Counted Live,6
9/10,2004,Kwethluk River,Sockeye,Counted Live,1
9/10,2006,Kwethluk River,Coho,Estimated,359
9/10,2006,Kwethluk River,Pink,Counted Live,
9/10,2007,Kwethluk River,Chinook,Counted Live,0
9/10,2007,Kwethluk River,Chum,Counted Live,1
9/10,2007,Kwethluk River,Coho,Counted Live,270
9/10,2007,Kwethluk River,Sockeye,Counted Live,0
9/10,2008,Kwethluk River,Chinook,Counted Live,0
9/10,2008,Kwethluk River,Chum,Counted Live,2
9/10,2008,Kwethluk River,Coho,Counted Live,392
9/10,2008,Kwethluk River,Pink,Counted Live,0
9/10,2008,Kwethluk River,Sockeye,Counted Live,0
9/10,2009,Kwethluk River,Chinook,Counted Live,0
9/10,2009,Kwethluk River,Chum,Counted Live,0
9/10,2009,Kwethluk River,Coho,Counted Live,370
9/10,2009,Kwethluk River,Pink,Counted Live,1
9/10,2009,Kwethluk River,Sockeye,Counted Live,0
9/10,2010,Kwethluk River,Chinook,Estimated,0
9/10,2010,Kwethluk River,Chum,Estimated,1
9/10,2010,Kwethluk River,Sockeye,Estimated,0
9/10,2011,Kwethluk River,Chinook,Counted Live,0
9/10,2011,Kwethluk River,Chum,Counted Live,1
9/10,2011,Kwethluk River,Coho,Counted Live,207
9/10,2011,Kwethluk River,Pink,Counted Live,2
9/10,2011,Kwethluk River,Sockeye,Counted Live,0
9/10,2012,Kwethluk River,Chinook,Counted Live,0
9/10,2012,Kwethluk River,Chum,Counted Live,0
9/10,2012,Kwethluk River,Coho,Counted Live,204
9/10,2012,Kwethluk River,Pink,Counted Live,5
9/10,2012,Kwethluk River,Sockeye,Counted Live,0
9/10,2013,Kwethluk River,Chinook,Counted Live,
9/10,2013,Kwethluk River,Coho,Counted Live,
9/10,2014,Kwethluk River,Chinook,Counted Live,0
9/10,2014,Kwethluk River,Chum,Counted Live,5
9/10,2014,Kwethluk River,Coho,Counted Live,854
9/10,2014,Kwethluk River,Sockeye,Counted Live,0
9/10,2015,Kwethluk River,Chinook,Counted Live,0
9/10,2015,Kwethluk River,Chum,Counted Live,8
9/10,2015,Kwethluk River,Coho,Counted Live,618
9/10,2015,Kwethluk River,Sockeye,Counted Live,5
9/10,2016,Kwethluk River,Chinook,Counted Live,
9/10,2016,Kwethluk River,Chum,Counted Live,
9/10,2016,Kwethluk River,Coho,Counted Live,
9/10,2016,Kwethluk River,Sockeye,Counted Live,
9/10,2017,Kwethluk River,Chinook,Counted Live,0
9/10,2017,Kwethluk River,Chum,Counted Live,9
9/10,2017,Kwethluk River,Coho,Counted Live,1246
9/10,2017,Kwethluk River,Sockeye,Counted Live,10
9/11,1992,Kwethluk River,Chinook,Counted Live,0
9/11,1992,Kwethluk River,Chum,Counted Live,0
9/11,1992,Kwethluk River,Coho,Counted Live,160
9/11,1992,Kwethluk River,Pink,Counted Live,1
9/11,1992,Kwethluk River,Sockeye,Counted Live,1
9/11,2000,Kwethluk River,Chinook,Counted Live,0
9/11,2000,Kwethluk River,Chum,Counted Live,1
9/11,2000,Kwethluk River,Coho,Counted Live,93
9/11,2000,Kwethluk River,Pink,Counted Live,0
9/11,2000,Kwethluk River,Sockeye,Counted Live,0
9/11,2001,Kwethluk River,Chinook,Counted Live,0
9/11,2001,Kwethluk River,Chum,Counted Live,1
9/11,2001,Kwethluk River,Coho,Counted Live,108
9/11,2001,Kwethluk River,Pink,Counted Live,2
9/11,2001,Kwethluk River,Sockeye,Counted Live,0
9/11,2002,Kwethluk River,Chinook,Counted Live,0
9/11,2002,Kwethluk River,Chum,Counted Live,0
9/11,2002,Kwethluk River,Coho,Counted Live,290
9/11,2002,Kwethluk River,Pink,Counted Live,1
9/11,2002,Kwethluk River,Sockeye,Counted Live,0
9/11,2003,Kwethluk River,Chinook,Counted Live,2
9/11,2003,Kwethluk River,Chum,Counted Live,0
9/11,2003,Kwethluk River,Coho,Counted Live,1810
9/11,2003,Kwethluk River,Pink,Counted Live,18
9/11,2003,Kwethluk River,Sockeye,Counted Live,0
9/11,2006,Kwethluk River,Coho,Estimated,180
9/11,2006,Kwethluk River,Pink,Counted Live,
9/11,2012,Kwethluk River,Chinook,Counted Live,0
9/11,2012,Kwethluk River,Chum,Counted Live,1
9/11,2012,Kwethluk River,Coho,Counted Live,177
9/11,2012,Kwethluk River,Pink,Counted Live,0
9/11,2012,Kwethluk River,Sockeye,Counted Live,0
9/11,2014,Kwethluk River,Chinook,Counted Live,
9/11,2014,Kwethluk River,Chum,Counted Live,
9/11,2014,Kwethluk River,Coho,Counted Live,
9/11,2014,Kwethluk River,Sockeye,Counted Live,
9/11,2017,Kwethluk River,Chum,Estimated,1
9/11,2017,Kwethluk River,Sockeye,Estimated,11
9/12,1992,Kwethluk River,Chinook,Counted Live,0
9/12,1992,Kwethluk River,Chum,Counted Live,0
9/12,1992,Kwethluk River,Coho,Counted Live,413
9/12,1992,Kwethluk River,Pink,Counted Live,1
9/12,1992,Kwethluk River,Sockeye,Counted Live,0
9/12,2000,Kwethluk River,Chinook,Counted Live,0
9/12,2000,Kwethluk River,Chum,Counted Live,0
9/12,2000,Kwethluk River,Coho,Counted Live,54
9/12,2000,Kwethluk River,Pink,Counted Live,0
9/12,2000,Kwethluk River,Sockeye,Counted Live,0
9/12,2001,Kwethluk River,Chinook,Counted Live,0
9/12,2001,Kwethluk River,Chum,Counted Live,0
9/12,2001,Kwethluk River,Coho,Counted Live,100
9/12,2001,Kwethluk River,Pink,Counted Live,1
9/12,2001,Kwethluk River,Sockeye,Counted Live,0
9/12,2002,Kwethluk River,Chinook,Counted Live,0
9/12,2002,Kwethluk River,Chum,Counted Live,0
9/12,2002,Kwethluk River,Coho,Counted Live,448
9/12,2002,Kwethluk River,Pink,Counted Live,0
9/12,2002,Kwethluk River,Sockeye,Counted Live,0
9/12,2003,Kwethluk River,Chinook,Counted Live,0
9/12,2003,Kwethluk River,Chum,Counted Live,0
9/12,2003,Kwethluk River,Coho,Counted Live,1946
9/12,2003,Kwethluk River,Pink,Counted Live,13
9/12,2003,Kwethluk River,Sockeye,Counted Live,0
9/12,2006,Kwethluk River,Coho,Estimated,230
9/12,2006,Kwethluk River,Pink,Counted Live,
9/12,2012,Kwethluk River,Chinook,Counted Live,1
9/12,2012,Kwethluk River,Chum,Counted Live,0
9/12,2012,Kwethluk River,Coho,Counted Live,57
9/12,2012,Kwethluk River,Pink,Counted Live,0
9/12,2012,Kwethluk River,Sockeye,Counted Live,1
9/12,2014,Kwethluk River,Chinook,Counted Live,
9/12,2014,Kwethluk River,Chum,Counted Live,
9/12,2014,Kwethluk River,Coho,Counted Live,
9/12,2014,Kwethluk River,Sockeye,Counted Live,
9/12,2017,Kwethluk River,Chum,Estimated,1
9/12,2017,Kwethluk River,Sockeye,Estimated,10
9/13,2000,Kwethluk River,Chinook,Counted Live,0
9/13,2000,Kwethluk River,Chum,Counted Live,0
9/13,2000,Kwethluk River,Coho,Counted Live,49
9/13,2000,Kwethluk River,Pink,Counted Live,0
9/13,2000,Kwethluk River,Sockeye,Counted Live,0
9/13,2001,Kwethluk River,Chinook,Counted Live,1
9/13,2001,Kwethluk River,Chum,Counted Live,2
9/13,2001,Kwethluk River,Coho,Counted Live,72
9/13,2001,Kwethluk River,Pink,Counted Live,3
9/13,2001,Kwethluk River,Sockeye,Counted Live,0
9/13,2002,Kwethluk River,Chinook,Counted Live,0
9/13,2002,Kwethluk River,Chum,Counted Live,1
9/13,2002,Kwethluk River,Coho,Counted Live,178
9/13,2002,Kwethluk River,Pink,Counted Live,0
9/13,2002,Kwethluk River,Sockeye,Counted Live,0
9/13,2003,Kwethluk River,Chinook,Counted Live,0
9/13,2003,Kwethluk River,Chum,Counted Live,1
9/13,2003,Kwethluk River,Coho,Counted Live,1963
9/13,2003,Kwethluk River,Pink,Counted Live,10
9/13,2003,Kwethluk River,Sockeye,Counted Live,0
9/13,2006,Kwethluk River,Coho,Estimated,135
9/13,2006,Kwethluk River,Pink,Counted Live,
9/13,2014,Kwethluk River,Chinook,Counted Live,
9/13,2014,Kwethluk River,Chum,Counted Live,
9/13,2014,Kwethluk River,Coho,Counted Live,
9/13,2014,Kwethluk River,Sockeye,Counted Live,
9/13,2017,Kwethluk River,Chum,Estimated,1
9/13,2017,Kwethluk River,Sockeye,Estimated,9
9/14,2000,Kwethluk River,Chinook,Counted Live,0
9/14,2000,Kwethluk River,Chum,Counted Live,0
9/14,2000,Kwethluk River,Coho,Counted Live,59
9/14,2000,Kwethluk River,Pink,Counted Live,0
9/14,2000,Kwethluk River,Sockeye,Counted Live,0
9/14,2001,Kwethluk River,Chinook,Counted Live,
9/14,2002,Kwethluk River,Chinook,Counted Live,0
9/14,2002,Kwethluk River,Chum,Counted Live,1
9/14,2002,Kwethluk River,Coho,Counted Live,68
9/14,2002,Kwethluk River,Pink,Counted Live,0
9/14,2002,Kwethluk River,Sockeye,Counted Live,0
9/14,2003,Kwethluk River,Chinook,Counted Live,0
9/14,2003,Kwethluk River,Chum,Counted Live,1
