date,year,location,species,type,count
8/30,2004,Tatlawiksuk River,Chinook,Counted Live,0
8/30,2004,Tatlawiksuk River,Chum,Counted Live,0
8/30,2004,Tatlawiksuk River,Coho,Counted Live,238
8/30,2004,Tatlawiksuk River,Sockeye,Counted Live,0
8/30,2005,Tatlawiksuk River,Chinook,Counted Live,0
8/30,2005,Tatlawiksuk River,Chum,Counted Live,3
8/30,2005,Tatlawiksuk River,Coho,Counted Live,162
8/30,2005,Tatlawiksuk River,Sockeye,Counted Live,1
8/30,2006,Tatlawiksuk River,Chinook,Estimated,0
8/30,2006,Tatlawiksuk River,Chum,Estimated,26
8/30,2007,Tatlawiksuk River,Chinook,Counted Live,0
8/30,2007,Tatlawiksuk River,Chum,Counted Live,5
8/30,2007,Tatlawiksuk River,Coho,Counted Live,84
8/30,2007,Tatlawiksuk River,Sockeye,Counted Live,1
8/30,2008,Tatlawiksuk River,Chinook,Counted Live,0
8/30,2008,Tatlawiksuk River,Chum,Counted Live,0
8/30,2008,Tatlawiksuk River,Coho,Counted Live,204
8/30,2008,Tatlawiksuk River,Sockeye,Counted Live,0
8/30,2009,Tatlawiksuk River,Chinook,Counted Live,0
8/30,2009,Tatlawiksuk River,Chum,Counted Live,2
8/30,2009,Tatlawiksuk River,Coho,Counted Live,576
8/30,2009,Tatlawiksuk River,Sockeye,Counted Live,0
8/30,2010,Tatlawiksuk River,Chinook,Counted Live,0
8/30,2010,Tatlawiksuk River,Chum,Counted Live,0
8/30,2010,Tatlawiksuk River,Coho,Counted Live,147
8/30,2010,Tatlawiksuk River,Sockeye,Counted Live,0
8/30,2011,Tatlawiksuk River,Chinook,Counted Live,0
8/30,2011,Tatlawiksuk River,Chum,Counted Live,4
8/30,2011,Tatlawiksuk River,Coho,Counted Live,523
8/30,2011,Tatlawiksuk River,Sockeye,Counted Live,0
8/30,2012,Tatlawiksuk River,Chinook,Counted Live,0
8/30,2012,Tatlawiksuk River,Chum,Counted Live,4
8/30,2012,Tatlawiksuk River,Coho,Counted Live,311
8/30,2012,Tatlawiksuk River,Sockeye,Counted Live,0
8/30,2013,Tatlawiksuk River,Chinook,Counted Live,0
8/30,2013,Tatlawiksuk River,Chum,Counted Live,1
8/30,2013,Tatlawiksuk River,Coho,Counted Live,138
8/30,2013,Tatlawiksuk River,Sockeye,Counted Live,0
8/30,2014,Tatlawiksuk River,Chinook,Counted Live,1
8/30,2014,Tatlawiksuk River,Chum,Counted Live,1
8/30,2014,Tatlawiksuk River,Coho,Counted Live,171
8/30,2014,Tatlawiksuk River,Sockeye,Counted Live,0
8/30,2015,Tatlawiksuk River,Chinook,Counted Live,0
8/30,2015,Tatlawiksuk River,Chum,Counted Live,10
8/30,2015,Tatlawiksuk River,Coho,Counted Live,298
8/30,2015,Tatlawiksuk River,Sockeye,Counted Live,0
8/30,2016,Tatlawiksuk River,Chinook,Counted Live,0
8/30,2016,Tatlawiksuk River,Chum,Counted Live,5
8/30,2016,Tatlawiksuk River,Coho,Counted Live,344
8/30,2016,Tatlawiksuk River,Sockeye,Counted Live,2
8/30,2017,Tatlawiksuk River,Chinook,Estimated,0
8/30,2017,Tatlawiksuk River,Chum,Estimated,0
8/30,2017,Tatlawiksuk River,Coho,Estimated,390
8/31,1999,Tatlawiksuk River,Chinook,Counted Live,0
8/31,1999,Tatlawiksuk River,Chum,Counted Live,1
8/31,1999,Tatlawiksuk River,Coho,Counted Live,184
8/31,1999,Tatlawiksuk River,Sockeye,Counted Live,0
8/31,2000,Tatlawiksuk River,Chinook,Estimated,0
8/31,2000,Tatlawiksuk River,Chum,Estimated,2
8/31,2001,Tatlawiksuk River,Chinook,Counted Live,0
8/31,2001,Tatlawiksuk River,Chum,Counted Live,0
8/31,2001,Tatlawiksuk River,Coho,Counted Live,176
8/31,2001,Tatlawiksuk River,Sockeye,Counted Live,0
8/31,2002,Tatlawiksuk River,Chinook,Counted Live,0
8/31,2002,Tatlawiksuk River,Chum,Counted Live,2
8/31,2002,Tatlawiksuk River,Coho,Counted Live,368
8/31,2002,Tatlawiksuk River,Sockeye,Counted Live,0
8/31,2004,Tatlawiksuk River,Chinook,Counted Live,0
8/31,2004,Tatlawiksuk River,Chum,Counted Live,1
8/31,2004,Tatlawiksuk River,Coho,Counted Live,284
8/31,2004,Tatlawiksuk River,Sockeye,Counted Live,0
8/31,2005,Tatlawiksuk River,Chinook,Counted Live,0
8/31,2005,Tatlawiksuk River,Chum,Counted Live,2
8/31,2005,Tatlawiksuk River,Coho,Counted Live,211
8/31,2005,Tatlawiksuk River,Sockeye,Counted Live,0
8/31,2006,Tatlawiksuk River,Chinook,Estimated,0
8/31,2006,Tatlawiksuk River,Chum,Estimated,24
8/31,2007,Tatlawiksuk River,Chinook,Counted Live,0
8/31,2007,Tatlawiksuk River,Chum,Counted Live,4
8/31,2007,Tatlawiksuk River,Coho,Counted Live,173
8/31,2007,Tatlawiksuk River,Sockeye,Counted Live,0
8/31,2008,Tatlawiksuk River,Chinook,Counted Live,0
8/31,2008,Tatlawiksuk River,Chum,Counted Live,8
8/31,2008,Tatlawiksuk River,Coho,Counted Live,204
8/31,2008,Tatlawiksuk River,Sockeye,Counted Live,0
8/31,2009,Tatlawiksuk River,Chinook,Counted Live,0
8/31,2009,Tatlawiksuk River,Chum,Counted Live,4
8/31,2009,Tatlawiksuk River,Coho,Counted Live,204
8/31,2009,Tatlawiksuk River,Sockeye,Counted Live,0
8/31,2010,Tatlawiksuk River,Chinook,Counted Live,0
8/31,2010,Tatlawiksuk River,Chum,Counted Live,0
8/31,2010,Tatlawiksuk River,Coho,Counted Live,99
8/31,2010,Tatlawiksuk River,Sockeye,Counted Live,0
8/31,2011,Tatlawiksuk River,Chinook,Counted Live,0
8/31,2011,Tatlawiksuk River,Chum,Counted Live,1
8/31,2011,Tatlawiksuk River,Coho,Counted Live,483
8/31,2011,Tatlawiksuk River,Sockeye,Counted Live,0
8/31,2012,Tatlawiksuk River,Chinook,Counted Live,0
8/31,2012,Tatlawiksuk River,Chum,Counted Live,3
8/31,2012,Tatlawiksuk River,Coho,Counted Live,337
8/31,2012,Tatlawiksuk River,Sockeye,Counted Live,0
8/31,2013,Tatlawiksuk River,Chinook,Counted Live,0
8/31,2013,Tatlawiksuk River,Chum,Counted Live,2
8/31,2013,Tatlawiksuk River,Coho,Counted Live,194
8/31,2013,Tatlawiksuk River,Sockeye,Counted Live,0
8/31,2014,Tatlawiksuk River,Chinook,Counted Live,0
8/31,2014,Tatlawiksuk River,Chum,Counted Live,0
8/31,2014,Tatlawiksuk River,Coho,Counted Live,145
8/31,2014,Tatlawiksuk River,Sockeye,Counted Live,0
8/31,2015,Tatlawiksuk River,Chinook,Counted Live,0
8/31,2015,Tatlawiksuk River,Chum,Counted Live,1
8/31,2015,Tatlawiksuk River,Coho,Counted Live,703
8/31,2015,Tatlawiksuk River,Sockeye,Counted Live,0
8/31,2016,Tatlawiksuk River,Chinook,Counted Live,0
8/31,2016,Tatlawiksuk River,Chum,Counted Live,4
8/31,2016,Tatlawiksuk River,Coho,Counted Live,338
8/31,2016,Tatlawiksuk River,Sockeye,Counted Live,2
8/31,2017,Tatlawiksuk River,Chinook,Estimated,0
8/31,2017,Tatlawiksuk River,Chum,Estimated,0
8/31,2017,Tatlawiksuk River,Coho,Estimated,380
9/1,1999,Tatlawiksuk River,Chinook,Counted Live,0
9/1,1999,Tatlawiksuk River,Chum,Counted Live,0
9/1,1999,Tatlawiksuk River,Coho,Counted Live,239
9/1,1999,Tatlawiksuk River,Sockeye,Counted Live,0
9/1,2000,Tatlawiksuk River,Chinook,Estimated,0
9/1,2000,Tatlawiksuk River,Chum,Estimated,0
9/1,2001,Tatlawiksuk River,Chinook,Counted Live,0
9/1,2001,Tatlawiksuk River,Chum,Counted Live,0
9/1,2001,Tatlawiksuk River,Coho,Counted Live,64
9/1,2001,Tatlawiksuk River,Sockeye,Counted Live,0
9/1,2002,Tatlawiksuk River,Chinook,Counted Live,0
9/1,2002,Tatlawiksuk River,Chum,Counted Live,2
9/1,2002,Tatlawiksuk River,Coho,Counted Live,409
9/1,2002,Tatlawiksuk River,Sockeye,Counted Live,0
9/1,2004,Tatlawiksuk River,Chinook,Counted Live,0
9/1,2004,Tatlawiksuk River,Chum,Counted Live,6
9/1,2004,Tatlawiksuk River,Coho,Counted Live,507
9/1,2004,Tatlawiksuk River,Sockeye,Counted Live,0
9/1,2005,Tatlawiksuk River,Chinook,Counted Live,0
9/1,2005,Tatlawiksuk River,Chum,Counted Live,0
9/1,2005,Tatlawiksuk River,Coho,Counted Live,72
9/1,2005,Tatlawiksuk River,Sockeye,Counted Live,1
9/1,2006,Tatlawiksuk River,Chinook,Estimated,0
9/1,2006,Tatlawiksuk River,Chum,Estimated,0
9/1,2007,Tatlawiksuk River,Chinook,Counted Live,0
9/1,2007,Tatlawiksuk River,Chum,Counted Live,6
9/1,2007,Tatlawiksuk River,Coho,Counted Live,112
9/1,2007,Tatlawiksuk River,Sockeye,Counted Live,0
9/1,2008,Tatlawiksuk River,Chinook,Counted Live,0
9/1,2008,Tatlawiksuk River,Chum,Counted Live,4
9/1,2008,Tatlawiksuk River,Coho,Counted Live,109
9/1,2008,Tatlawiksuk River,Sockeye,Counted Live,0
9/1,2009,Tatlawiksuk River,Chinook,Counted Live,0
9/1,2009,Tatlawiksuk River,Chum,Counted Live,1
9/1,2009,Tatlawiksuk River,Coho,Counted Live,79
9/1,2009,Tatlawiksuk River,Sockeye,Counted Live,0
9/1,2010,Tatlawiksuk River,Chinook,Counted Live,0
9/1,2010,Tatlawiksuk River,Chum,Counted Live,1
9/1,2010,Tatlawiksuk River,Coho,Counted Live,106
9/1,2010,Tatlawiksuk River,Sockeye,Counted Live,0
9/1,2011,Tatlawiksuk River,Chinook,Counted Live,0
9/1,2011,Tatlawiksuk River,Chum,Counted Live,2
9/1,2011,Tatlawiksuk River,Coho,Counted Live,388
9/1,2011,Tatlawiksuk River,Sockeye,Counted Live,0
9/1,2012,Tatlawiksuk River,Chinook,Counted Live,0
9/1,2012,Tatlawiksuk River,Chum,Counted Live,0
9/1,2012,Tatlawiksuk River,Coho,Counted Live,202
9/1,2012,Tatlawiksuk River,Sockeye,Counted Live,0
9/1,2013,Tatlawiksuk River,Chinook,Counted Live,0
9/1,2013,Tatlawiksuk River,Chum,Counted Live,2
9/1,2013,Tatlawiksuk River,Coho,Counted Live,190
9/1,2013,Tatlawiksuk River,Sockeye,Counted Live,0
9/1,2014,Tatlawiksuk River,Chinook,Counted Live,0
9/1,2014,Tatlawiksuk River,Chum,Counted Live,0
9/1,2014,Tatlawiksuk River,Coho,Counted Live,174
9/1,2014,Tatlawiksuk River,Sockeye,Counted Live,0
9/1,2015,Tatlawiksuk River,Chinook,Counted Live,0
9/1,2015,Tatlawiksuk River,Chum,Counted Live,1
9/1,2015,Tatlawiksuk River,Coho,Counted Live,361
9/1,2015,Tatlawiksuk River,Sockeye,Counted Live,0
9/1,2016,Tatlawiksuk River,Chinook,Counted Live,0
9/1,2016,Tatlawiksuk River,Chum,Counted Live,4
9/1,2016,Tatlawiksuk River,Coho,Counted Live,322
9/1,2016,Tatlawiksuk River,Sockeye,Counted Live,4
9/1,2017,Tatlawiksuk River,Chinook,Estimated,0
9/1,2017,Tatlawiksuk River,Chum,Estimated,0
9/1,2017,Tatlawiksuk River,Coho,Estimated,366
9/2,1999,Tatlawiksuk River,Chinook,Counted Live,1
9/2,1999,Tatlawiksuk River,Chum,Counted Live,1
9/2,1999,Tatlawiksuk River,Coho,Counted Live,170
9/2,1999,Tatlawiksuk River,Sockeye,Counted Live,1
9/2,2000,Tatlawiksuk River,Chinook,Estimated,0
9/2,2000,Tatlawiksuk River,Chum,Estimated,0
9/2,2001,Tatlawiksuk River,Chinook,Counted Live,0
9/2,2001,Tatlawiksuk River,Chum,Counted Live,2
9/2,2001,Tatlawiksuk River,Coho,Counted Live,87
9/2,2001,Tatlawiksuk River,Sockeye,Counted Live,0
9/2,2002,Tatlawiksuk River,Chinook,Counted Live,0
9/2,2002,Tatlawiksuk River,Chum,Counted Live,1
9/2,2002,Tatlawiksuk River,Coho,Counted Live,225
9/2,2002,Tatlawiksuk River,Sockeye,Counted Live,0
9/2,2004,Tatlawiksuk River,Chinook,Counted Live,1
9/2,2004,Tatlawiksuk River,Chum,Counted Live,0
9/2,2004,Tatlawiksuk River,Coho,Counted Live,260
9/2,2004,Tatlawiksuk River,Sockeye,Counted Live,0
9/2,2005,Tatlawiksuk River,Chinook,Counted Live,0
9/2,2005,Tatlawiksuk River,Chum,Counted Live,1
9/2,2005,Tatlawiksuk River,Coho,Counted Live,92
9/2,2005,Tatlawiksuk River,Sockeye,Counted Live,0
9/2,2006,Tatlawiksuk River,Chinook,Estimated,0
9/2,2006,Tatlawiksuk River,Chum,Estimated,0
9/2,2007,Tatlawiksuk River,Chinook,Counted Live,0
9/2,2007,Tatlawiksuk River,Chum,Counted Live,1
9/2,2007,Tatlawiksuk River,Coho,Counted Live,97
9/2,2007,Tatlawiksuk River,Sockeye,Counted Live,0
9/2,2008,Tatlawiksuk River,Chinook,Counted Live,0
9/2,2008,Tatlawiksuk River,Chum,Counted Live,5
9/2,2008,Tatlawiksuk River,Coho,Counted Live,95
9/2,2008,Tatlawiksuk River,Sockeye,Counted Live,0
9/2,2009,Tatlawiksuk River,Chinook,Counted Live,0
9/2,2009,Tatlawiksuk River,Chum,Counted Live,1
9/2,2009,Tatlawiksuk River,Coho,Counted Live,201
9/2,2009,Tatlawiksuk River,Sockeye,Counted Live,0
9/2,2010,Tatlawiksuk River,Chinook,Counted Live,0
9/2,2010,Tatlawiksuk River,Chum,Counted Live,0
9/2,2010,Tatlawiksuk River,Coho,Counted Live,119
9/2,2010,Tatlawiksuk River,Sockeye,Counted Live,0
9/2,2011,Tatlawiksuk River,Chinook,Counted Live,0
9/2,2011,Tatlawiksuk River,Chum,Counted Live,0
9/2,2011,Tatlawiksuk River,Coho,Counted Live,325
9/2,2011,Tatlawiksuk River,Sockeye,Counted Live,0
9/2,2012,Tatlawiksuk River,Chinook,Counted Live,0
9/2,2012,Tatlawiksuk River,Chum,Counted Live,0
9/2,2012,Tatlawiksuk River,Coho,Counted Live,191
9/2,2012,Tatlawiksuk River,Sockeye,Counted Live,0
9/2,2013,Tatlawiksuk River,Chinook,Counted Live,0
9/2,2013,Tatlawiksuk River,Chum,Counted Live,1
9/2,2013,Tatlawiksuk River,Coho,Counted Live,231
9/2,2013,Tatlawiksuk River,Sockeye,Counted Live,0
9/2,2014,Tatlawiksuk River,Chinook,Counted Live,0
9/2,2014,Tatlawiksuk River,Chum,Counted Live,2
9/2,2014,Tatlawiksuk River,Coho,Counted Live,266
9/2,2014,Tatlawiksuk River,Sockeye,Counted Live,0
9/2,2015,Tatlawiksuk River,Chinook,Counted Live,0
9/2,2015,Tatlawiksuk River,Chum,Counted Live,5
9/2,2015,Tatlawiksuk River,Coho,Counted Live,464
9/2,2015,Tatlawiksuk River,Sockeye,Counted Live,0
9/2,2016,Tatlawiksuk River,Chinook,Counted Live,0
9/2,2016,Tatlawiksuk River,Chum,Counted Live,1
9/2,2016,Tatlawiksuk River,Coho,Counted Live,232
9/2,2016,Tatlawiksuk River,Sockeye,Counted Live,5
9/2,2017,Tatlawiksuk River,Chinook,Estimated,0
9/2,2017,Tatlawiksuk River,Chum,Estimated,0
9/2,2017,Tatlawiksuk River,Coho,Estimated,348
9/3,1999,Tatlawiksuk River,Chinook,Counted Live,0
9/3,1999,Tatlawiksuk River,Chum,Counted Live,0
9/3,1999,Tatlawiksuk River,Coho,Counted Live,140
9/3,1999,Tatlawiksuk River,Sockeye,Counted Live,0
9/3,2000,Tatlawiksuk River,Chinook,Estimated,0
9/3,2000,Tatlawiksuk River,Chum,Estimated,0
9/3,2001,Tatlawiksuk River,Chinook,Counted Live,0
9/3,2001,Tatlawiksuk River,Chum,Counted Live,1
9/3,2001,Tatlawiksuk River,Coho,Counted Live,107
9/3,2001,Tatlawiksuk River,Sockeye,Counted Live,0
9/3,2002,Tatlawiksuk River,Chinook,Counted Live,1
9/3,2002,Tatlawiksuk River,Chum,Counted Live,0
9/3,2002,Tatlawiksuk River,Coho,Counted Live,92
9/3,2002,Tatlawiksuk River,Sockeye,Counted Live,0
9/3,2004,Tatlawiksuk River,Chinook,Counted Live,0
9/3,2004,Tatlawiksuk River,Chum,Counted Live,2
9/3,2004,Tatlawiksuk River,Coho,Counted Live,281
9/3,2004,Tatlawiksuk River,Sockeye,Counted Live,0
9/3,2005,Tatlawiksuk River,Chinook,Counted Live,0
9/3,2005,Tatlawiksuk River,Chum,Counted Live,1
9/3,2005,Tatlawiksuk River,Coho,Counted Live,52
9/3,2005,Tatlawiksuk River,Sockeye,Counted Live,0
9/3,2006,Tatlawiksuk River,Chinook,Estimated,0
9/3,2006,Tatlawiksuk River,Chum,Estimated,0
9/3,2007,Tatlawiksuk River,Chinook,Counted Live,0
9/3,2007,Tatlawiksuk River,Chum,Counted Live,8
9/3,2007,Tatlawiksuk River,Coho,Counted Live,56
9/3,2007,Tatlawiksuk River,Sockeye,Counted Live,0
9/3,2008,Tatlawiksuk River,Chinook,Counted Live,0
9/3,2008,Tatlawiksuk River,Chum,Counted Live,0
9/3,2008,Tatlawiksuk River,Coho,Counted Live,130
9/3,2008,Tatlawiksuk River,Sockeye,Counted Live,0
9/3,2009,Tatlawiksuk River,Chinook,Counted Live,0
9/3,2009,Tatlawiksuk River,Chum,Counted Live,0
9/3,2009,Tatlawiksuk River,Coho,Counted Live,229
9/3,2009,Tatlawiksuk River,Sockeye,Counted Live,0
9/3,2010,Tatlawiksuk River,Chinook,Counted Live,0
9/3,2010,Tatlawiksuk River,Chum,Counted Live,1
9/3,2010,Tatlawiksuk River,Coho,Counted Live,110
9/3,2010,Tatlawiksuk River,Sockeye,Counted Live,0
9/3,2011,Tatlawiksuk River,Chinook,Counted Live,0
9/3,2011,Tatlawiksuk River,Chum,Counted Live,0
9/3,2011,Tatlawiksuk River,Coho,Counted Live,289
9/3,2011,Tatlawiksuk River,Sockeye,Counted Live,0
9/3,2012,Tatlawiksuk River,Chinook,Counted Live,0
9/3,2012,Tatlawiksuk River,Chum,Counted Live,1
9/3,2012,Tatlawiksuk River,Coho,Counted Live,191
9/3,2012,Tatlawiksuk River,Sockeye,Counted Live,0
9/3,2013,Tatlawiksuk River,Chinook,Estimated,0
9/3,2013,Tatlawiksuk River,Chum,Estimated,0
9/3,2013,Tatlawiksuk River,Coho,Estimated,98
9/3,2014,Tatlawiksuk River,Chinook,Counted Live,0
9/3,2014,Tatlawiksuk River,Chum,Counted Live,1
9/3,2014,Tatlawiksuk River,Coho,Counted Live,251
9/3,2014,Tatlawiksuk River,Sockeye,Counted Live,0
9/3,2015,Tatlawiksuk River,Chinook,Counted Live,1
9/3,2015,Tatlawiksuk River,Chum,Counted Live,0
9/3,2015,Tatlawiksuk River,Coho,Counted Live,508
9/3,2015,Tatlawiksuk River,Sockeye,Counted Live,0
9/3,2016,Tatlawiksuk River,Chinook,Counted Live,0
9/3,2016,Tatlawiksuk River,Chum,Counted Live,1
9/3,2016,Tatlawiksuk River,Coho,Counted Live,430
9/3,2016,Tatlawiksuk River,Sockeye,Counted Live,4
9/3,2017,Tatlawiksuk River,Chinook,Estimated,0
9/3,2017,Tatlawiksuk River,Chum,Estimated,0
9/3,2017,Tatlawiksuk River,Coho,Estimated,326
9/4,1999,Tatlawiksuk River,Chinook,Counted Live,0
9/4,1999,Tatlawiksuk River,Chum,Counted Live,0
9/4,1999,Tatlawiksuk River,Coho,Counted Live,190
9/4,1999,Tatlawiksuk River,Sockeye,Counted Live,0
9/4,2000,Tatlawiksuk River,Chinook,Estimated,0
9/4,2000,Tatlawiksuk River,Chum,Estimated,0
9/4,2001,Tatlawiksuk River,Chinook,Counted Live,0
9/4,2001,Tatlawiksuk River,Chum,Counted Live,0
9/4,2001,Tatlawiksuk River,Coho,Counted Live,88
9/4,2001,Tatlawiksuk River,Sockeye,Counted Live,0
9/4,2002,Tatlawiksuk River,Chinook,Counted Live,0
9/4,2002,Tatlawiksuk River,Chum,Counted Live,0
9/4,2002,Tatlawiksuk River,Coho,Counted Live,182
9/4,2002,Tatlawiksuk River,Sockeye,Counted Live,0
9/4,2004,Tatlawiksuk River,Chinook,Counted Live,0
9/4,2004,Tatlawiksuk River,Chum,Counted Live,2
9/4,2004,Tatlawiksuk River,Coho,Counted Live,183
9/4,2004,Tatlawiksuk River,Sockeye,Counted Live,0
9/4,2005,Tatlawiksuk River,Chinook,Counted Live,0
9/4,2005,Tatlawiksuk River,Chum,Counted Live,2
9/4,2005,Tatlawiksuk River,Coho,Counted Live,323
9/4,2005,Tatlawiksuk River,Sockeye,Counted Live,0
9/4,2006,Tatlawiksuk River,Chinook,Estimated,0
9/4,2006,Tatlawiksuk River,Chum,Estimated,0
9/4,2007,Tatlawiksuk River,Chinook,Counted Live,0
9/4,2007,Tatlawiksuk River,Chum,Counted Live,6
9/4,2007,Tatlawiksuk River,Coho,Counted Live,95
9/4,2007,Tatlawiksuk River,Sockeye,Counted Live,0
9/4,2008,Tatlawiksuk River,Chinook,Counted Live,0
9/4,2008,Tatlawiksuk River,Chum,Counted Live,4
9/4,2008,Tatlawiksuk River,Coho,Counted Live,75
9/4,2008,Tatlawiksuk River,Sockeye,Counted Live,0
9/4,2009,Tatlawiksuk River,Chinook,Counted Live,0
9/4,2009,Tatlawiksuk River,Chum,Counted Live,0
9/4,2009,Tatlawiksuk River,Coho,Counted Live,75
9/4,2009,Tatlawiksuk River,Sockeye,Counted Live,0
9/4,2010,Tatlawiksuk River,Chinook,Counted Live,0
9/4,2010,Tatlawiksuk River,Chum,Counted Live,0
9/4,2010,Tatlawiksuk River,Coho,Counted Live,86
9/4,2010,Tatlawiksuk River,Sockeye,Counted Live,0
9/4,2011,Tatlawiksuk River,Chinook,Counted Live,0
9/4,2011,Tatlawiksuk River,Chum,Counted Live,0
9/4,2011,Tatlawiksuk River,Coho,Counted Live,257
9/4,2011,Tatlawiksuk River,Sockeye,Counted Live,0
9/4,2012,Tatlawiksuk River,Chinook,Counted Live,0
9/4,2012,Tatlawiksuk River,Chum,Counted Live,0
9/4,2012,Tatlawiksuk River,Coho,Counted Live,102
9/4,2012,Tatlawiksuk River,Sockeye,Counted Live,0
9/4,2013,Tatlawiksuk River,Chinook,Estimated,0
9/4,2013,Tatlawiksuk River,Chum,Estimated,0
9/4,2013,Tatlawiksuk River,Coho,Estimated,69
9/4,2014,Tatlawiksuk River,Chinook,Counted Live,0
9/4,2014,Tatlawiksuk River,Chum,Counted Live,0
9/4,2014,Tatlawiksuk River,Coho,Counted Live,86
9/4,2014,Tatlawiksuk River,Sockeye,Counted Live,0
9/4,2015,Tatlawiksuk River,Chinook,Counted Live,0
9/4,2015,Tatlawiksuk River,Chum,Counted Live,2
9/4,2015,Tatlawiksuk River,Coho,Counted Live,282
9/4,2015,Tatlawiksuk River,Sockeye,Counted Live,0
9/4,2016,Tatlawiksuk River,Chinook,Counted Live,0
9/4,2016,Tatlawiksuk River,Chum,Counted Live,1
9/4,2016,Tatlawiksuk River,Coho,Counted Live,407
9/4,2016,Tatlawiksuk River,Sockeye,Counted Live,1
9/4,2017,Tatlawiksuk River,Chinook,Estimated,0
9/4,2017,Tatlawiksuk River,Chum,Estimated,0
9/4,2017,Tatlawiksuk River,Coho,Estimated,301
9/5,1999,Tatlawiksuk River,Chinook,Counted Live,0
9/5,1999,Tatlawiksuk River,Chum,Counted Live,1
9/5,1999,Tatlawiksuk River,Coho,Counted Live,193
9/5,1999,Tatlawiksuk River,Sockeye,Counted Live,0
9/5,2000,Tatlawiksuk River,Chinook,Estimated,0
9/5,2000,Tatlawiksuk River,Chum,Estimated,0
9/5,2001,Tatlawiksuk River,Chinook,Counted Live,0
9/5,2001,Tatlawiksuk River,Chum,Counted Live,0
9/5,2001,Tatlawiksuk River,Coho,Counted Live,80
9/5,2001,Tatlawiksuk River,Sockeye,Counted Live,0
9/5,2002,Tatlawiksuk River,Chinook,Counted Live,0
9/5,2002,Tatlawiksuk River,Chum,Counted Live,1
9/5,2002,Tatlawiksuk River,Coho,Counted Live,201
9/5,2002,Tatlawiksuk River,Sockeye,Counted Live,0
9/5,2004,Tatlawiksuk River,Chinook,Counted Live,0
9/5,2004,Tatlawiksuk River,Chum,Counted Live,1
9/5,2004,Tatlawiksuk River,Coho,Counted Live,88
9/5,2004,Tatlawiksuk River,Sockeye,Counted Live,1
9/5,2005,Tatlawiksuk River,Chinook,Counted Live,0
9/5,2005,Tatlawiksuk River,Chum,Counted Live,3
9/5,2005,Tatlawiksuk River,Coho,Counted Live,264
9/5,2005,Tatlawiksuk River,Sockeye,Counted Live,0
9/5,2006,Tatlawiksuk River,Chinook,Estimated,0
9/5,2006,Tatlawiksuk River,Chum,Estimated,0
9/5,2007,Tatlawiksuk River,Chinook,Counted Live,0
9/5,2007,Tatlawiksuk River,Chum,Counted Live,7
9/5,2007,Tatlawiksuk River,Coho,Counted Live,62
9/5,2007,Tatlawiksuk River,Sockeye,Counted Live,0
9/5,2008,Tatlawiksuk River,Chinook,Counted Live,0
9/5,2008,Tatlawiksuk River,Chum,Counted Live,1
9/5,2008,Tatlawiksuk River,Coho,Counted Live,134
9/5,2008,Tatlawiksuk River,Sockeye,Counted Live,0
9/5,2009,Tatlawiksuk River,Chinook,Counted Live,0
9/5,2009,Tatlawiksuk River,Chum,Counted Live,1
9/5,2009,Tatlawiksuk River,Coho,Counted Live,102
9/5,2009,Tatlawiksuk River,Sockeye,Counted Live,0
9/5,2010,Tatlawiksuk River,Chinook,Counted Live,1
9/5,2010,Tatlawiksuk River,Chum,Counted Live,0
9/5,2010,Tatlawiksuk River,Coho,Counted Live,92
9/5,2010,Tatlawiksuk River,Sockeye,Counted Live,0
9/5,2011,Tatlawiksuk River,Chinook,Counted Live,0
9/5,2011,Tatlawiksuk River,Chum,Counted Live,0
9/5,2011,Tatlawiksuk River,Coho,Counted Live,204
9/5,2011,Tatlawiksuk River,Sockeye,Counted Live,0
9/5,2012,Tatlawiksuk River,Chinook,Counted Live,0
9/5,2012,Tatlawiksuk River,Chum,Counted Live,0
9/5,2012,Tatlawiksuk River,Coho,Counted Live,114
9/5,2012,Tatlawiksuk River,Sockeye,Counted Live,0
9/5,2013,Tatlawiksuk River,Chinook,Estimated,0
9/5,2013,Tatlawiksuk River,Chum,Estimated,0
9/5,2013,Tatlawiksuk River,Coho,Estimated,48
9/5,2014,Tatlawiksuk River,Chinook,Counted Live,0
9/5,2014,Tatlawiksuk River,Chum,Counted Live,0
9/5,2014,Tatlawiksuk River,Coho,Counted Live,100
9/5,2014,Tatlawiksuk River,Sockeye,Counted Live,0
9/5,2015,Tatlawiksuk River,Chinook,Counted Live,0
9/5,2015,Tatlawiksuk River,Chum,Counted Live,0
9/5,2015,Tatlawiksuk River,Coho,Counted Live,674
9/5,2015,Tatlawiksuk River,Sockeye,Counted Live,0
9/5,2016,Tatlawiksuk River,Chinook,Counted Live,0
9/5,2016,Tatlawiksuk River,Chum,Counted Live,2
9/5,2016,Tatlawiksuk River,Coho,Counted Live,334
9/5,2016,Tatlawiksuk River,Sockeye,Counted Live,3
9/5,2017,Tatlawiksuk River,Chinook,Estimated,0
9/5,2017,Tatlawiksuk River,Chum,Estimated,0
9/5,2017,Tatlawiksuk River,Coho,Estimated,275
9/6,1999,Tatlawiksuk River,Chinook,Counted Live,0
9/6,1999,Tatlawiksuk River,Chum,Counted Live,2
9/6,1999,Tatlawiksuk River,Coho,Counted Live,103
9/6,1999,Tatlawiksuk River,Sockeye,Counted Live,0
9/6,2000,Tatlawiksuk River,Chinook,Estimated,0
