date,year,location,species,sex,length,fw_age,sw_age,meas_type
8/23/2011,2011,Takotna River,Coho,female,540,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,male,572,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,female,580,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,male,490,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,male,560,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,female,560,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,male,512,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,male,594,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,male,452,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,female,525,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,female,554,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,female,532,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,female,552,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,female,580,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,female,594,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,male,534,1,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,male,544,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,male,522,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,female,553,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,male,583,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,female,556,,,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,male,542,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,male,565,2,1,Mid-eye to fork of tail
8/23/2011,2011,Takotna River,Coho,male,581,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,474,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,613,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,586,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,555,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,553,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,380,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,602,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,577,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,556,1,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,574,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,502,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,571,,,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,560,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,552,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,605,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,555,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,528,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,530,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,482,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,510,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,519,1,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,540,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,600,3,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,579,3,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,507,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,552,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,508,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,485,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,545,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,585,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,572,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,569,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,575,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,552,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,515,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,495,,,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,548,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,500,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,538,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,595,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,540,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,485,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,555,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,538,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,505,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,515,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,440,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,540,,,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,578,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,550,1,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,509,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,526,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,564,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,583,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,593,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,527,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,509,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,528,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,547,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,495,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,546,1,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,550,,,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,513,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,530,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,524,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,532,1,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,425,1,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,547,1,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,562,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,544,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,561,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,554,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,562,,,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,527,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,535,,,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,567,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,555,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,577,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,557,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,545,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,574,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,570,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,503,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,564,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,442,,,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,535,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,541,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,537,3,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,female,563,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,510,2,1,Mid-eye to fork of tail
8/24/2011,2011,Takotna River,Coho,male,582,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,524,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,562,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,481,,,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,565,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,529,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,514,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,577,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,550,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,502,3,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,571,3,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,515,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,563,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,577,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,506,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,606,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,543,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,553,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,558,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,544,,,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,533,3,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,571,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,569,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,575,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,532,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,480,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,527,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,554,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,537,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,563,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,566,,,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,530,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,586,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,610,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,544,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,513,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,532,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,555,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,539,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,566,,,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,534,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,556,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,532,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,553,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,571,,,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,527,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,537,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,568,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,571,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,female,546,2,1,Mid-eye to fork of tail
8/25/2011,2011,Takotna River,Coho,male,435,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,536,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,538,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,581,1,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,563,,,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,573,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,574,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,531,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,519,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,546,,,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,556,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,568,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,490,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,534,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,455,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,483,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,513,,,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,547,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,563,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,537,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,518,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,610,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,561,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,550,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,500,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,561,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,584,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,558,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,556,,,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,517,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,611,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,513,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,544,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,580,,,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,573,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,583,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,551,1,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,568,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,581,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,593,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,572,1,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,565,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,511,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,609,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,544,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,578,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,584,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,580,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,558,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,552,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,583,1,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,562,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,578,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,550,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,558,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,587,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,530,3,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,588,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,578,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,552,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,579,,,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,574,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,523,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,582,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,572,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,573,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,604,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,571,3,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,581,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,535,,,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,444,,,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,573,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,556,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,567,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,584,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,587,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,572,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,569,,,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,552,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,524,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,566,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,552,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,564,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,512,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,573,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,589,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,544,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,492,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,505,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,505,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,569,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,505,1,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,504,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,611,1,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,539,3,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,567,,,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,514,,,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,596,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,563,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,505,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,521,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,560,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,562,1,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,565,3,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,537,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,550,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,568,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,472,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,557,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,574,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,541,,,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,556,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,585,3,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,542,,,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,555,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,548,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,564,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,430,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,female,512,2,1,Mid-eye to fork of tail
8/30/2011,2011,Takotna River,Coho,male,559,2,1,Mid-eye to fork of tail
