date,year,location,species,sex,length,fw_age,sw_age,meas_type
7/18/2013,2013,Tatlawiksuk River,Chum,female,520,0,3,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,542,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,514,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,573,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,525,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,562,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,608,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,600,0,3,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,584,0,3,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,550,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,547,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,605,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,600,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,560,0,3,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,530,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,510,0,3,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,530,0,3,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,525,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,520,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,549,0,3,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,525,0,3,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,610,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,496,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,616,0,3,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,615,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,539,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,568,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,545,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,575,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,608,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,530,0,3,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,584,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,534,0,3,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,512,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,540,0,3,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,574,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,519,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,481,0,3,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,666,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,594,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,570,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,616,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,557,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,548,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,550,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,586,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,590,,,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,male,556,0,4,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,555,0,3,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,518,0,3,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,560,0,3,Mid-eye to fork of tail
7/18/2013,2013,Tatlawiksuk River,Chum,female,520,0,4,Mid-eye to fork of tail
7/19/2013,2013,Tatlawiksuk River,Chinook,female,753,1,4,Mid-eye to fork of tail
7/20/2013,2013,Tatlawiksuk River,Chinook,female,728,1,3,Mid-eye to fork of tail
7/20/2013,2013,Tatlawiksuk River,Chinook,female,800,1,3,Mid-eye to fork of tail
7/20/2013,2013,Tatlawiksuk River,Chinook,male,593,,,Mid-eye to fork of tail
7/20/2013,2013,Tatlawiksuk River,Chinook,male,448,1,2,Mid-eye to fork of tail
7/21/2013,2013,Tatlawiksuk River,Chinook,male,754,1,4,Mid-eye to fork of tail
7/21/2013,2013,Tatlawiksuk River,Chinook,female,960,1,4,Mid-eye to fork of tail
7/21/2013,2013,Tatlawiksuk River,Chinook,female,946,,,Mid-eye to fork of tail
7/21/2013,2013,Tatlawiksuk River,Chinook,male,752,,,Mid-eye to fork of tail
7/21/2013,2013,Tatlawiksuk River,Chinook,female,854,1,4,Mid-eye to fork of tail
7/21/2013,2013,Tatlawiksuk River,Chinook,male,660,,,Mid-eye to fork of tail
7/21/2013,2013,Tatlawiksuk River,Chinook,male,667,,,Mid-eye to fork of tail
7/21/2013,2013,Tatlawiksuk River,Chinook,male,783,,,Mid-eye to fork of tail
7/22/2013,2013,Tatlawiksuk River,Chinook,male,707,,,Mid-eye to fork of tail
7/22/2013,2013,Tatlawiksuk River,Chinook,female,865,1,4,Mid-eye to fork of tail
7/22/2013,2013,Tatlawiksuk River,Chinook,female,790,1,4,Mid-eye to fork of tail
7/22/2013,2013,Tatlawiksuk River,Chinook,female,835,1,4,Mid-eye to fork of tail
7/23/2013,2013,Tatlawiksuk River,Chinook,female,731,1,3,Mid-eye to fork of tail
7/23/2013,2013,Tatlawiksuk River,Chinook,female,818,1,4,Mid-eye to fork of tail
7/23/2013,2013,Tatlawiksuk River,Chinook,female,792,1,3,Mid-eye to fork of tail
7/24/2013,2013,Tatlawiksuk River,Chinook,female,787,1,4,Mid-eye to fork of tail
7/24/2013,2013,Tatlawiksuk River,Chinook,female,813,1,4,Mid-eye to fork of tail
7/24/2013,2013,Tatlawiksuk River,Chinook,male,972,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chinook,unknown,,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,male,574,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,male,596,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,male,560,0,3,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,540,0,3,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,male,650,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,500,0,3,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,540,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,male,595,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,590,0,4,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,510,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,510,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,520,0,3,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,585,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,525,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,510,0,3,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,male,505,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,540,0,5,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,580,0,4,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,male,570,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,560,0,3,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,526,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,male,504,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,523,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,male,602,0,3,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,529,0,4,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,514,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,male,560,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,male,596,0,4,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,male,574,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,550,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,male,565,0,3,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,545,0,3,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,520,0,3,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,male,554,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,580,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,529,0,4,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,female,525,,,Mid-eye to fork of tail
7/25/2013,2013,Tatlawiksuk River,Chum,male,595,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,525,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,610,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,521,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,491,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,575,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,576,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,611,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,535,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,503,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,524,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,583,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,545,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,523,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,500,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,555,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,589,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,580,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,524,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,535,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,565,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,526,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,570,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,524,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,607,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,555,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,610,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,505,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,565,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,533,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,493,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,592,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,533,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,504,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,537,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,504,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,539,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,587,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,565,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,597,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,550,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,592,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,530,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,572,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,576,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,584,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,568,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,526,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,621,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,512,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,553,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,520,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,586,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,531,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,554,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,594,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,587,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,572,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,604,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,553,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,535,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,510,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,570,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,519,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,511,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,494,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,503,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,525,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,599,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,554,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,477,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,565,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,505,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,608,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,598,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,628,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,540,0,3,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,540,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,539,0,4,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,female,526,,,Mid-eye to fork of tail
7/26/2013,2013,Tatlawiksuk River,Chum,male,576,0,3,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chinook,male,610,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chinook,male,796,1,3,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chinook,male,640,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,female,593,0,4,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,female,510,0,3,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,553,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,560,0,5,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,539,0,6,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,615,0,5,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,female,559,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,560,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,500,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,556,0,3,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,female,501,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,543,0,3,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,555,0,4,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,female,495,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,female,610,0,4,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,female,485,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,female,535,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,600,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,553,0,3,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,577,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,573,0,3,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,559,0,3,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,520,0,3,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,female,585,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,579,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,female,571,0,4,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,600,0,4,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,580,0,3,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,563,0,3,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,female,500,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,female,508,0,4,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,623,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,655,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,545,0,3,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,597,0,4,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,615,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,female,540,0,3,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,female,520,0,4,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,female,485,,,Mid-eye to fork of tail
7/27/2013,2013,Tatlawiksuk River,Chum,male,530,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,530,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,585,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,550,0,4,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,660,0,4,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,530,0,4,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,515,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,570,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,495,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,524,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,639,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,545,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,515,0,4,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,573,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,476,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,520,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,555,0,4,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,505,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,453,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,494,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,514,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,520,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,552,0,4,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,490,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,540,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,530,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,545,0,5,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,504,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,516,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,529,0,4,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,535,0,4,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,525,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,550,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,505,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,550,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,572,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,516,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,592,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,595,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,520,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,473,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,502,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,479,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,590,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,607,0,4,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,528,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,630,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,503,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,522,,,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,525,0,4,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,529,0,3,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,female,521,0,4,Mid-eye to fork of tail
7/28/2013,2013,Tatlawiksuk River,Chum,male,617,,,Mid-eye to fork of tail
