date,year,location,species,sex,length,fw_age,sw_age,meas_type
8/18/2015,2015,Kwethluk River,Coho,female,545,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,female,530,3,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,female,565,1,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,625,1,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,590,,,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,475,1,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,580,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,575,,,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,600,,,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,595,,,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,585,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,female,575,,,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,female,575,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,female,585,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,575,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,570,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,female,590,,,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,540,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,565,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,female,565,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,female,495,1,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,595,,,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,605,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,female,555,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,625,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,565,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,female,545,,,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,female,595,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,475,3,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,female,625,,,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,female,560,,,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Coho,male,565,1,1,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Sockeye,female,540,2,3,Mid-eye to fork of tail
8/18/2015,2015,Kwethluk River,Sockeye,male,515,2,2,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Chinook,male,530,1,2,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Chum,male,590,0,3,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Chum,male,575,0,4,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Chum,male,595,0,4,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Chum,female,535,0,4,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,535,1,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,600,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,595,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,505,3,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,635,,,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,600,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,590,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,565,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,575,,,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,630,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,530,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,565,3,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,530,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,580,3,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,620,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,595,1,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,585,1,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,545,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,550,,,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,525,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,555,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,620,3,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,560,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,560,3,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,645,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,605,1,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,545,1,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,555,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,585,1,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,595,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,595,1,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,615,1,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,600,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,535,1,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,610,,,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,560,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,540,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,585,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,595,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,645,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,540,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,555,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,615,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,600,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,610,,,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,515,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,575,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,600,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,male,460,1,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Coho,female,630,2,1,Mid-eye to fork of tail
8/23/2015,2015,Kwethluk River,Sockeye,female,490,0,4,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Chinook,male,530,,,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Chum,male,530,,,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,520,,,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,545,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,480,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,575,3,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,455,3,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,510,,,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,570,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,555,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,550,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,570,1,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,580,3,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,580,,,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,470,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,600,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,510,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,575,1,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,495,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,635,1,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,590,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,550,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,545,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,620,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,635,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,570,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,565,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,585,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,550,,,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,595,1,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,595,1,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,545,,,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,515,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,590,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,525,1,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,585,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,595,,,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,545,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,635,1,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,535,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,625,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,510,1,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,485,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,600,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,595,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,595,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,530,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,595,3,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,630,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,585,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,625,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,615,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,595,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,625,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,535,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,605,,,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,575,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,570,3,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,600,,,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,605,3,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,530,,,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,505,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,565,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,625,3,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,555,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,575,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,590,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,655,,,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,605,1,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,575,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,565,2,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,555,3,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,455,1,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,630,3,1,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,female,555,,,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Coho,male,525,,,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Sockeye,male,550,1,3,Mid-eye to fork of tail
8/24/2015,2015,Kwethluk River,Sockeye,male,540,2,3,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Chinook,male,600,1,2,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Chum,male,585,0,4,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,female,550,2,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,male,590,2,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,female,605,3,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,female,605,3,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,female,530,2,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,female,575,,,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,male,570,2,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,female,550,2,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,male,525,2,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,female,550,2,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,female,560,2,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,female,555,2,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,male,615,2,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,female,590,2,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,female,585,3,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,female,555,2,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,female,600,2,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,female,525,3,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,female,585,,,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Coho,male,495,1,1,Mid-eye to fork of tail
8/25/2015,2015,Kwethluk River,Sockeye,male,540,1,2,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Chum,male,605,0,4,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Chum,female,530,0,4,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Chum,female,530,0,4,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Chum,female,540,0,4,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Chum,female,500,,,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,male,510,1,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,male,595,,,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,male,625,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,female,560,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,female,575,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,male,560,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,male,555,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,male,520,,,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,female,615,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,male,545,1,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,female,600,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,female,605,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,female,620,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,female,590,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,male,470,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,female,520,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,male,570,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,male,570,,,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,female,570,,,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,female,575,,,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,male,570,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,male,545,,,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,female,565,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,male,590,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,female,575,2,1,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Coho,female,550,,,Mid-eye to fork of tail
8/26/2015,2015,Kwethluk River,Sockeye,female,470,0,3,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Chum,female,535,0,4,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Chum,male,510,0,4,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Chum,male,550,0,4,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Chum,male,520,0,3,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Chum,male,490,,,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Chum,male,545,0,4,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Coho,female,640,2,1,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Coho,female,560,,,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Coho,male,520,2,1,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Coho,female,550,2,1,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Coho,male,555,2,1,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Coho,female,530,2,1,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Coho,male,565,1,1,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Coho,male,515,2,1,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Coho,female,565,2,1,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Coho,male,530,2,1,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Coho,female,570,,,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Coho,male,635,2,1,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Sockeye,male,540,1,3,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Sockeye,female,530,0,3,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Sockeye,female,500,2,3,Mid-eye to fork of tail
8/27/2015,2015,Kwethluk River,Sockeye,male,555,1,4,Mid-eye to fork of tail
8/30/2015,2015,Kwethluk River,Chinook,male,530,1,2,Mid-eye to fork of tail
8/30/2015,2015,Kwethluk River,Chum,female,485,0,4,Mid-eye to fork of tail
8/30/2015,2015,Kwethluk River,Chum,male,555,,,Mid-eye to fork of tail
8/30/2015,2015,Kwethluk River,Coho,male,610,1,1,Mid-eye to fork of tail
8/30/2015,2015,Kwethluk River,Coho,female,635,2,1,Mid-eye to fork of tail
8/30/2015,2015,Kwethluk River,Coho,male,640,2,1,Mid-eye to fork of tail
8/30/2015,2015,Kwethluk River,Coho,female,600,2,1,Mid-eye to fork of tail
8/30/2015,2015,Kwethluk River,Coho,female,605,2,1,Mid-eye to fork of tail
8/30/2015,2015,Kwethluk River,Coho,male,570,1,1,Mid-eye to fork of tail
8/30/2015,2015,Kwethluk River,Sockeye,male,420,,,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Chum,female,530,0,3,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,555,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,605,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,610,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,female,600,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,female,600,,,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,female,600,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,595,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,625,,,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,female,590,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,510,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,female,600,,,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,560,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,female,595,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,female,610,1,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,600,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,625,,,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,595,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,630,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,female,605,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,550,,,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,600,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,635,1,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,570,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,510,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,female,565,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,female,600,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,530,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,610,2,1,Mid-eye to fork of tail
8/31/2015,2015,Kwethluk River,Coho,male,545,2,1,Mid-eye to fork of tail
